Intercept,dwell_decoy_z,is_attraction,dwell_decoy_z:is_attraction,sd
-0.46138473931824514,-0.5035183849029456,0.7826036708144998,0.9013439382080382,1.041483076010389
-0.4441582351671721,-0.5796019926356402,0.7001408149277322,0.89175034758996,1.0966083306370584
-0.16344896456148836,-0.5586695933343947,0.503052323780294,0.9018672859235389,1.0185020850088653
-0.09745211977423478,0.037799913030428595,0.23150094018838224,0.22685795299411163,0.9244699089488031
-0.2299892144118305,-0.3812166309001495,0.5607438182722264,0.7100327150934853,1.0320099675563974
-0.2640654823863442,-0.11062272585075576,-0.03298787815020839,0.5276516374289214,1.0065636662304913
-0.11197499546869677,-0.07792422252219346,0.2634300214351526,0.38421933591024887,1.0931321891203918
-0.18414838403599276,-0.5690377202595821,0.11178013545703769,0.7411735845696003,1.075458286520254
-0.2712527991465842,-0.3121972108340117,0.369571203257964,0.6973878001416002,0.8841391595472754
-0.183388787351281,-0.17297365274476212,0.25164519522402795,0.4801553105113814,1.0503787261916018
-0.01383743379691934,-0.14404076921039116,0.04362376855638124,0.4636436796077224,1.0154197828958382
0.00993454979008323,-0.06481989865270181,-0.0775825410785033,0.4993256658050269,0.9311199512289583
-0.24697079182270862,0.028214222768717635,0.43039089136810565,0.24465795361647474,1.0652020681661931
-0.23637208206147176,-0.06389521221072814,0.4507583212983216,0.26831711885057624,1.062340996471269
-0.17416711827668319,-0.09972714034228128,0.5280662384158071,0.16870049974706836,0.9968632858885408
-0.1517351560445215,-0.15761266239752503,0.2571665183011171,0.6677541286194433,1.0002846390699058
-0.32095116904523735,-0.33103430003619183,0.44069932085710584,0.4929774360208153,0.9165483286759744
0.01824642140407244,-0.11494114971488723,-0.20202068275760038,0.40274199079475587,0.9570962113853023
-0.114177035120244,-0.07627637870590045,0.19615192838284726,0.25234831482452597,0.8708057749424979
0.02402787395923227,-0.22566653226918418,-0.08456052252686921,0.6846146886732285,1.0379624351324586
-0.12379559225200712,0.3901740118186989,0.08395086214080137,-0.0028138593645831733,1.0191202963458386
-0.11926000982959092,0.02360846683164405,0.22633343851955312,0.38434470552716005,1.066010385778939
-0.37706018741587116,-0.32068208354603384,0.5587859465781556,0.6870186572001343,0.9826906309573524
-0.25719142084893465,-0.28129051498713925,0.5781215830045778,0.7554630283941302,1.0209670827459332
-0.24721528628434083,-0.3971265961851227,0.3681276600204687,0.5423429953161907,0.9140904126316997
0.1171874290972525,0.012466930104829166,0.050211003438438935,0.4412238150298002,1.0362557093491425
-0.3039005309473783,0.08727168856593527,0.0422907473058118,0.13228043235382994,0.8985007774942139
-0.25946001230517707,0.14533879228356908,0.1655439413656067,0.3213856902571433,0.9002878091134751
-0.37088710586483065,-0.412312678805845,0.08204808529215128,0.7447802849750131,1.0208895302879466
-0.4378274491390791,-0.10470329070316904,0.25433834933113564,0.7922099876715814,1.0636319896053115
-0.23906260327937584,-0.4001401137755308,0.44513292096973384,0.4358244310058689,1.0779644654612195
-0.20632116511755305,-0.30752499570984715,0.4170074438775177,0.7601868157302708,0.8978276931303102
-0.2210817119445453,-0.2513444180538782,0.31141494646989354,0.7134792115216506,0.8845959213866114
-0.42741950826157477,-0.4283443036579201,0.5115943121420843,0.9083022041619819,0.8750479858965047
-0.357815483759331,-0.12843528308430596,0.5764178261445552,0.34506141636358467,1.1519910786373608
-0.23078534012139984,-0.4506802405738187,0.31591472527075654,0.6681082024234687,0.8832940788619685
0.08516744832950839,0.203424750748071,0.06319862260543019,0.03592246488696118,1.1044742115793085
0.07229676300151833,0.26849712404619264,-0.165918801572699,0.26766060175390494,1.0532903868387669
0.017340566377768138,0.13824627944378248,0.10779819619804314,0.0600479541492752,1.0601057608357511
-0.3202900714223613,-0.5960100949693062,0.45369018186678867,0.8427608141268584,0.8855962129083783
-0.017055575473961655,-0.2801154447512059,-0.05792254061276779,0.9020882542580687,1.092492767597797
-0.010568138256545333,-0.09975956419178744,0.11460380396415576,0.6137169614997319,1.0533370735664669
-0.07865093248951446,-0.34296843053603576,0.16345255953916304,0.620284352605563,0.9236167383996288
-0.09009865604057196,-0.08916379224368001,-0.16668663293736066,0.389799907020387,1.065714293309561
-0.4134832159626581,-0.304101995462687,0.6596397747058702,0.5619398064250758,0.9100711463327242
-0.4622321878992795,-0.2059773618033231,0.6466283336567024,0.6037908485425026,0.9318158092635136
-0.3406415857751185,-0.16697630787834483,0.35001280888469616,0.20341165288599863,0.9982474236660958
-0.3924214609800442,-0.34200501875228284,0.7540578439492882,0.9105944269434337,0.9881498232192227
-0.08121525820897393,-0.20408486679718382,0.20364422264403673,0.25878484370598925,0.8699613183827785
-0.24737837741491364,-0.09653675406203593,0.15307947087920937,0.5331884006946637,0.8475839042307346
-0.19461336494542048,-0.12064052753097805,0.17351590250271118,0.6458200495371006,0.9262990486243707
0.003228512776997523,-0.08321364603283389,0.11626513861946876,0.3860010338212341,0.9771192541226627
-0.24148200018072824,-0.4055085458246184,0.0833894053177553,0.6299850230662555,0.9238849184530292
-0.24839598175999483,-0.5932223682354175,0.5367469648251808,0.7911531305175509,0.9941763399979207
-0.37368915211548975,-0.34827021943834674,0.5144985391661419,0.37647437016824603,0.9238589153893922
-0.3692428708187649,-0.17362167355373817,0.540687078779132,0.5078078340041413,0.8537712661587485
-0.3692428708187649,-0.17362167355373817,0.540687078779132,0.5078078340041413,0.8537712661587485
0.020979778863131175,-0.14304160502438576,-0.29018557738471673,0.6148914513465542,1.224966025351853
-0.09176215399986255,-0.24161804433177114,-0.011609953839440258,0.696742652567721,0.8677529136724149
-0.18755021313239997,-0.06995269927098796,0.3794218338099241,0.4393893874639584,1.1261683104315285
-0.31469095777270384,-0.31702196202389,0.271164379991313,0.6743945882360145,1.0795926248967544
-0.13319100121969102,-0.18680334077314031,0.1952935971118487,0.5974518078537844,1.16829110889062
-0.34076136562860726,-0.3688434881221603,0.48365470790524456,0.4525035520688522,1.0239515857271004
-0.30622252711659803,-0.5595814050554508,0.29087896157529947,1.0010969685499909,0.9174855998363078
-0.2473046725435768,-0.5189334890523751,0.32789926598058167,0.9161570597669367,1.083244352749611
-0.27378657461419326,-0.33585551484671616,-0.06003766930602471,0.8128682698911323,1.092012814165416
-0.2370501443720322,0.1819295482717429,0.0399865674998813,0.10422085094169976,0.8942631152444765
-0.18542614799868876,-0.16096028516952277,0.3218850813313276,0.4005522680140579,0.9889295327653516
-0.20127544857385737,-0.24277533095656026,0.2311920645443668,0.5515156543036117,0.8562178519843519
-0.22159388919638812,-0.10869861634728495,0.30732840269108747,0.7263430663706775,1.1376018509126464
-0.14928313728106768,0.05649743704882517,0.2839867701548577,0.41388190716901374,0.8389154003954382
-0.14928313728106768,0.05649743704882517,0.2839867701548577,0.41388190716901374,0.8389154003954382
-0.1563764039458491,-0.003907627162262948,0.25506241182457745,0.4892818058808905,0.8556152986480188
-0.14949957565220817,-0.3000317055004135,0.34966029500100115,0.7300630245739997,1.0611167329486375
-0.09854532073195427,-0.29016686808255704,0.0329610099746828,0.6273078194038346,0.9682934742584575
-0.09854532073195427,-0.29016686808255704,0.0329610099746828,0.6273078194038346,0.9682934742584575
-0.36302579006553154,-0.1306709673924315,0.25803130857595113,0.6609784480714456,0.9253673763491358
-0.24593432783634803,-0.12781441305938762,0.5977486068348805,0.5821009712301283,0.9744276582528599
-0.390257746336822,-0.43117680837054834,0.3540753460820382,0.819502690614508,0.883402129132126
-0.30004632177033014,0.03625721835802999,0.07026332580643502,0.36159110872624556,1.0697370178355825
-0.12055608211362008,-0.18484708350356985,0.2625913053756674,0.4276630116121464,0.9091879417614452
-0.16894982824277144,-0.04047513166818303,0.1528010869738836,0.41149734320582615,1.008083303989506
-0.19600138269522527,-0.4319244653858193,0.27545593462188317,0.6788723171354302,0.9299808385506837
-0.3186713753265491,-0.3519972570496084,0.8099426426122046,0.5243836662303625,0.9866598691081866
0.1638652452823554,-0.1787070889126822,0.12004836015939277,0.5152600100994625,0.9837631914425371
0.20409489080935841,-0.2732334319757566,0.022300921509160427,0.5510622177163181,0.969602712150798
-0.18119583328802122,-0.2212852193746925,-0.0050498560458879125,0.6405911219761897,1.0579712669038768
0.10434780230055038,-0.3337032149724834,0.3814044485267032,0.666035384779619,0.9621264487349493
-0.4067185513506473,-0.47314471424952814,-0.022361314992989743,0.9363563281521127,1.06171710703183
-0.5864940765935576,-0.08306002844116402,0.360133473242616,0.31263124960175853,0.9537869854451092
-0.5225512569174873,-0.02545551196044034,0.36096166175045075,0.33173219714460883,0.9884106883601165
0.07229514833400782,-0.2463874615384096,0.2908797652870497,0.7067072062253499,0.9467637791267677
-0.13683986993934358,-0.265535340895631,0.00530254093812993,0.6067540575719321,0.8337828275970977
-0.1571401894922265,-0.31693117615150446,0.2939962646717191,0.5593293066893066,1.0601986468338633
-0.3270256131842532,-0.2828833614036714,0.3472349127583742,0.5754543605526304,0.981332074505731
-0.37582652899085695,-0.11620821646949837,0.4677734546710683,0.4552358666738377,0.958148253494898
-0.27377095785184724,-0.41514257584857706,0.38684842234415934,0.9057555093575411,0.9556420439474854
-0.19133161053864514,-0.23672606491270134,0.23525960922406455,0.6846413348443048,0.9466153310498382
-0.14864763495998107,-0.27772242298921496,0.1150513420859003,0.5285758686322767,0.9826937197270461
-0.1742238685703316,-0.3816657077292004,0.4274364945439974,0.6619331584980984,0.9504725513439543
0.06545045804333788,0.2919293099631872,0.14076766888961995,-0.0003523831586727827,1.001899272955482
-0.3391615286270926,-0.5933469766677377,0.4004337161141628,0.8727597034997836,0.9641860620657824
-0.5594305110518145,-0.6590630130615934,0.6704220832898622,0.9230575278411867,1.1232624086154022
-0.37417950791649157,-0.20922854365592047,0.6013495421196127,0.4623201856984426,0.8454979295731371
-0.37417950791649157,-0.20922854365592047,0.6013495421196127,0.4623201856984426,0.8454979295731371
-0.4904654086886161,-0.4702082995163699,0.5476040935178522,0.6981362472113356,1.1080923963717466
-0.443658335626367,-0.43135264026089254,0.5963036172607223,0.5911544330374204,1.0759553337553802
-0.379555860136675,-0.32626373354345,0.5668861194367262,0.4625566221155144,1.1241368613240752
-0.1799647332731393,-0.2660378561558624,0.2631058588964157,0.742739103241011,0.8852449749861604
-0.19418224814389667,0.0675517352065174,0.3594667734346548,0.2763704139416292,1.1254207168746095
-0.24875020161174582,0.1236905865471942,0.40135281282491625,0.2252913686941579,1.1327534921390499
-0.43269474464388497,0.27070106510240693,0.3854513779019249,0.0022274701244073204,1.1683186264279404
-0.510727805763359,0.030337544698124008,0.32117223396261535,0.033758561281262395,1.263718262500886
-0.48219988569086264,0.02090872478438265,0.21147650940555107,0.29200078181791655,1.1035466563145084
-0.447020134129957,0.08221143115473312,0.3549156558946165,0.41639608482204826,1.141650340026014
-0.04291211672220152,-0.2704710131795479,0.33264254403516985,0.7615694296834753,0.9653870489146047
-0.35389972980492596,-0.058170516716979585,0.2502217259331166,0.7635050433440608,1.0267305512211131
-0.1905144983512574,-0.1407610556057929,0.22025392152504883,0.755631038822803,0.8903871870888794
-0.22418565540298657,-0.03452889978394232,0.19898585262041765,0.48831257791681737,0.9246091712347205
-0.07866094223422888,-0.08661947705127919,0.023582128125712032,0.5010617138292435,0.9668109983823067
-0.07880306225604067,-0.0067496196825367,0.17248427799321436,0.40867792281564747,0.919050468284466
-0.42219974454772585,-0.45960502059069763,0.5898240374320627,0.9006436220773413,1.0013739528682575
-0.17230818031875125,-0.18430386053460804,0.2750228080589488,0.4893630018481791,0.9431127101406627
-0.28330641402626217,0.058088803541606615,0.4206083706791939,0.5192289215770841,0.9004790548082509
-0.10435216689691428,-0.1431100897221543,0.1224876680635189,0.22913923124507235,0.9392134881083453
-0.17366506616423352,-0.08883459364455816,0.29692782148213187,0.5035797324076418,1.0372302604646642
-0.4122791370951793,-0.2224337310548463,0.3556447740110837,0.4269204913029797,0.8985539313094801
-0.05105615796206994,-0.24865674100243662,0.18986133207556125,0.49558422870606234,1.0326478347442696
-0.24877377286970442,-0.24653887961012583,0.16172804462134704,0.5383287224118968,0.9301198415187635
-0.09193795900015699,0.1953075944199638,0.12714319868047066,0.2669418058941336,0.9277253225755433
-0.12146025551293549,0.23139789651412296,0.32853961120044867,0.173834023541315,1.081285550393336
-0.18956316495406728,-0.5207172103924728,-0.19972534214236606,1.050402522158684,0.9949071719920951
0.0023741804186783073,-0.5564644795022561,0.16776613807913623,0.7428044605282582,0.9798964647894185
-0.3660777351162178,-0.08047877807569521,0.847003037449636,0.47969608697588906,1.0362112661201937
-0.6253028433928223,-0.31798651009195705,0.6630009806943078,0.4882101991184675,1.1639310664703801
-0.5797528058484294,-0.20983915253846794,0.7104036894324384,0.5546248196232214,1.0886302644441388
-0.37154189704235835,-0.548190452831332,0.7309082819282694,0.769277879982871,0.9898069351473613
-0.3307062409147401,-0.24908552893703706,0.14089768511035308,0.5700253128384455,0.848553658385378
0.05291715996383892,0.0813271579305923,0.22398781295408335,0.13875354016955094,1.0412593835293236
0.06249436078416831,0.2569488824924485,0.2033159504525102,0.05896461179469765,0.9834521740832297
-0.17795677717830782,0.08524715729524912,0.28521208857149594,0.22173469665531229,1.0046112217840515
-0.1994469506817532,-0.020202517118337673,0.1679245139689636,0.41895380699788953,0.9117560696698924
-0.34666012566800286,-0.5496031317650925,0.45030866896261457,0.8388915526334679,1.014293069744799
-0.14776070977744915,0.019506204041903362,0.27711765100427915,0.4638104250942817,0.8910535385359097
-0.2947185031044406,-0.33359613291660384,0.25515824169957696,0.912771870677,1.0448785140745989
-0.2946813113688652,-0.3736716364600129,0.37019862481861615,0.6223834818829422,1.0506455478465588
-0.0655449669256945,0.04292775428170536,0.08842025896822996,0.2997103273093015,0.8856204004469135
-0.1323355984209358,-0.15905244818532785,0.22326983240233073,0.6830429851077539,1.049759588209607
-0.26624379910827084,-0.48483882364012265,0.23757024933202014,0.910472842216198,0.96602046832589
-0.24470601968022027,-0.29979761063403926,0.39735148350710797,0.7096612066892269,0.796859276270593
-0.32879696333248654,-0.34007897421365085,0.335870775394027,0.7336291752504968,0.7627630189900897
-0.39985098579397227,-0.1890648210446066,0.321247350298793,0.6974287317365317,0.8417992284729804
-0.05869330457279929,-0.01748380991280765,0.3070457599922052,0.3971293148312077,0.9626583267219051
-0.23653063629348509,-0.10986480236562883,0.2318353277616099,0.3120881022640336,0.9996460220462277
-0.25870960046508806,-0.26749396003772385,0.2663758795413589,0.8232250909707753,0.913410893165484
-0.1561413927638534,-0.5626541790442756,0.23368887351014705,0.8019051356338989,0.9457222880598545
-0.3166348816209661,-0.08631889946436218,0.652201056458374,0.4562154643250425,0.988319591395736
